,upper_mass,upper_comx,upper_comy,upper_comz,upper_Ixx,upper_Iyy,upper_Izz,upper_Ixy,upper_Ixz,upper_Iyz,lower_mass,lower_comx,lower_comy,lower_comz,lower_Ixx,lower_Iyy,lower_Izz,lower_Ixy,lower_Ixz,lower_Iyz,tri_maxforce,tri_optlen,tri_tendonlen,tri_penangle,bi_maxforce,bi_optlen,bi_tendonlen,bi_penangle,tri_error,bi_error,kin_error
47,1.6685302460820912,0.0005565818854198386,-0.14865944815978832,-0.01951344565088988,0.009477579200263653,0.007636746841559885,0.007321612730905784,0.0019061491846444787,0.0013005237531412298,0.013021578918044724,0.9979411233704321,-0.009552707909148646,-0.09840903434620003,0.01004015406153425,0.004507573692880195,0.0019440055667524262,0.0031284328390225463,0.001160058418344164,0.0014996538224121185,0.004314035914247255,1019.0837560508465,0.09169430891180055,0.15991147669088515,0.342920574008114,489.5369795802429,0.11071933398082699,0.24965122890069166,0.16887821562126354,0.2231086095699646,0.022370480084298826,0.16741525901588403
48,1.9099614520428145,-0.0017807586157339989,-0.16428735414804344,-0.011559100757718588,0.009324173264063807,0.006333542540317728,0.008276650352463479,0.0019078124950089256,0.0013001251432696857,0.013067207533116203,1.1328757545229349,-0.021706905555065645,-0.09760100413922744,-0.001150634677702076,0.004730400970416954,0.00197043943606414,0.004333522088387957,0.0018981051364715125,0.0017573888626858138,0.0047705187638347555,825.299757262337,0.12872623743247957,0.16701875873518937,0.20170871389684508,590.6571642759593,0.12301333441121746,0.22994041204820398,0.1609909114711828,0.0636619942331609,0.02097177163533817,0.5389037913682535
49,1.6662966051368677,0.005103262800206907,-0.16982742602134265,-0.005837820437451137,0.009588206196558518,0.0032148727789861713,0.007661667391808015,0.0019047014610782743,0.0013090090701718263,0.013057549425838958,1.0729175451407371,-0.022936182567761434,-0.10404343953357754,0.003038623830933911,0.0045526452709417015,0.002008795129031584,0.004131696966225325,0.0019534787183077707,0.0016942833166030073,0.004519314698288479,1138.7804909214947,0.11267701116927958,0.16238089475892384,0.3054285729822856,526.8679669890478,0.12142882050367604,0.25594297960624796,0.17408026479695576,0.06350336638486004,0.019885476472493422,0.10632983107867111
50,1.83308085182576,-0.0019178112622041821,-0.157586737766051,-0.017778075550394092,0.012453777040825885,0.005148132862575627,0.009559796530734788,0.0019043659776832918,0.0013048058894787806,0.01303848160376922,1.0514191915263649,-0.0032806280323973954,-0.10178767981876377,-0.0008206792040518929,0.0053607117651486205,0.0020254252074621425,0.004498962683049158,0.0012921713758714745,0.0017886564840391794,0.004575199836605918,646.8275919254994,0.09662782213750826,0.1492059729885477,0.3690808543499939,500.2407829704494,0.12790790548058978,0.2479706205296615,0.18805448702186178,0.11861403916673374,0.027308602679743364,0.2223433075851041
51,1.7358180818400593,0.00843324047265267,-0.16511252450256028,-0.014747941533081031,0.00976040328805585,0.005768455072859654,0.008835874061171485,0.0019099961375044685,0.0013047280767664634,0.013090875200032968,0.993331240323304,-0.0035728589380960045,-0.09796300242012293,-0.003256607619200368,0.004737199927522116,0.0018831568787640157,0.003274831518401902,0.0017543474320580767,0.0014428449581583296,0.004374304826970547,1073.198795177204,0.1227100756290228,0.15442261764515647,0.1634623415732245,477.1877433003745,0.1299847965853161,0.2444957830925099,0.21752119705301995,0.06361104057905374,0.02167573595515753,0.18362339077822673
52,1.895344873720267,0.002665397442515912,-0.14806328650168027,-0.011383006404827426,0.011595508150850777,0.007054991677918629,0.007149517190585145,0.0019065487458983113,0.0013062139887020073,0.013081134877617247,1.0861677111799624,-0.02139435174419123,-0.10242847066343898,0.006871049283804891,0.0055474852867344795,0.001043315239434015,0.0030382691974603416,0.0011181048554715855,0.0016542845882693495,0.004911254033750009,815.8507437278219,0.08938625210455411,0.125819830732217,0.19567505660573678,608.3742071913496,0.1134647301674431,0.2334582574752923,0.23902012538503406,0.6438925258761692,0.02135494642751772,0.5564728983653632
53,1.6447012704416755,-0.0006871915791992599,-0.15834188617212266,-0.01988141903205418,0.010243659855877208,0.006649994094710455,0.007527795073769085,0.0019095956663255967,0.001306065099492462,0.013044998809159169,1.0140149778790986,-0.007784325993799135,-0.1035918923572621,-0.007108227837054807,0.005780334895198112,0.0022390283824694278,0.0034014853357397703,0.0012304921060633973,0.0018931137695669758,0.004261013131195299,550.611372348207,0.11962136827893212,0.1635586347837814,0.2677615834296052,597.8777405932768,0.11987739842025369,0.24876757145753592,0.26359449395954665,0.06366199423316092,0.019856334085627803,0.2188683929108746
54,1.6919228778599673,0.006191515581040707,-0.16365449634121348,-0.016682067789324115,0.010593279730140376,0.006392678059212218,0.010065052364552528,0.0019098775875944361,0.0013060019451365064,0.013017045771606551,1.0455910764598069,-0.01450078672084651,-0.10512431221172755,-0.0005675233949264114,0.005353806454655234,0.0019633008202871753,0.004510282714876336,0.0016795219034857838,0.0011234472168176405,0.004611187471594429,835.9614096340539,0.12043364634274985,0.1447112997371604,0.2210286241995937,458.0461900951448,0.11899573346959577,0.25285437452211457,0.15440240345948392,0.06366199423316092,0.026962916747702084,0.08495214195440898
55,1.9446494701637345,-0.0016569234682413825,-0.15314915918504515,-0.007365948407162449,0.011527081669350354,0.00572646590894638,0.008318521848606136,0.001901671855564281,0.0013033498986686396,0.013023624450271238,1.033003937421099,-0.00804849475157301,-0.10176106542779587,0.005598460166984566,0.005221894666984902,0.0011782514078675745,0.004605797741684252,0.0018895310934090024,0.001286466995848418,0.004376333743600582,693.6068142043744,0.09624774078513727,0.16808231944978835,0.32252437967082354,487.45900495652614,0.1288433078211872,0.25717340243123554,0.1855139540112982,0.06351549384141801,0.022018158717984848,0.12556884148441147
56,1.6389500289164083,0.00389460597209826,-0.15147996383232093,-0.016732092804386825,0.012230611875540637,0.005572476653491713,0.008816414049116952,0.001909579244790382,0.001305702713510393,0.013005469039481878,1.0991785300731407,-0.01001946781828489,-0.10314453724732149,0.00885395593541342,0.005339766512505852,0.0019228167572744293,0.003558000202885681,0.001856993907248953,0.0018870811195852558,0.004203273578944825,612.7465773039374,0.10279825653726941,0.1350399353221175,0.26083359293661434,550.744463281917,0.141339492787165,0.23425991357362488,0.20687664224926822,0.08377293214073996,0.022524855732133916,0.16122462849554803
57,1.8818413036708501,0.0027561389720474287,-0.1529044155234494,-0.012935632831850726,0.009966134296564117,0.007039698821979608,0.00929557230400141,0.0019096641338120618,0.0013076779006360934,0.013068809507216667,1.048542015985629,-0.021596730241551232,-0.10285647337409365,0.007248856052141661,0.00486681552212618,0.002091115184843062,0.003993151383813248,0.001506059979808422,0.0016471566386406554,0.004239912142347625,639.6657281324959,0.09305865111176549,0.16872266386849794,0.3195566160809209,505.8425120918873,0.12372529120343295,0.2422732117668297,0.21572837998719246,0.06353384552284662,0.02234887236064691,0.10823182664059028
58,1.777316806841278,0.003193745592801241,-0.16016077214282556,-0.012315893498909533,0.010783430357395122,0.005249849636177943,0.010467088032274675,0.0019062226092474478,0.0013061292406559338,0.013083978589734889,0.962832003379428,-0.005565700997826893,-0.09881052549306339,0.011532118444108426,0.005598979227489802,0.0022406464955134326,0.0030901749185873115,0.0011502772452290123,0.0019607039092432083,0.004436601647605214,852.4783096625729,0.12883769629818523,0.14660777926293939,0.2890279080041295,589.6710115524503,0.1218481628406121,0.2690283367913944,0.24040120903798304,0.06348676056688433,0.01605696134688483,0.14667262264188827
59,1.9311825311361697,0.0024814533044189777,-0.1522617665603691,-0.01311025320640543,0.010742644870315614,0.007748409680681834,0.008384433032603153,0.001905228775370172,0.0013022810287058205,0.013062637536728566,1.0605450467070199,-0.022355379200884325,-0.1042678286786952,0.012464967108527977,0.00588880996465555,0.002221189097666473,0.004513091160391821,0.0019230618227249554,0.0014862400448834388,0.004501606340008924,596.7096414207097,0.08595702085598911,0.12030427921728737,0.30088073207008736,605.4628072247227,0.11751145298283364,0.257891010547532,0.2508550351344409,0.15119281235175971,0.02964050570012534,0.2824763461793562
60,1.7798981904795195,-0.0015516833728607023,-0.15727316689280718,-0.009622791933523077,0.009971836148600815,0.003640710779620117,0.010733425943586441,0.0019042708041514347,0.0013081210979335254,0.013025522169294108,1.1330130174018351,-0.013436899631232721,-0.09993635661895073,-0.007583256799670679,0.004609702997259624,0.0019308234286058222,0.0035130195115969376,0.0014080046771583164,0.0010177486331976206,0.004384958831553344,560.4288862592174,0.12257858909417467,0.12818455187925823,0.31506935616580994,417.79888273151454,0.12603831205996213,0.26671556488911197,0.23656489798510097,999.0,999.0,999.0
61,1.9350534105238872,0.0069584440662590315,-0.1518032560102279,-0.012179389520089377,0.009636639288194726,0.006199538418075388,0.008292190854587288,0.0019002521340436799,0.001300439908426362,0.01307877026157433,1.0725564023944294,-0.0190090361713654,-0.10074059653320948,-0.0026478440345487405,0.005618028613532913,0.0018917718999648182,0.0037048506460300393,0.0015949018707649058,0.0015563646481197321,0.004956879480932812,1030.860133213768,0.09160085546858482,0.14999775263048873,0.36078430626278396,541.153744733005,0.13036615751400596,0.26467221000531876,0.16415240581037505,0.0636619942331609,0.04318908941486939,0.12799882960991465
62,1.9184443566050864,0.002102534118173167,-0.17710038898111266,-0.0005241260875189771,0.012421059305669837,0.005507275554384219,0.009024980396953168,0.001909842591205149,0.001308547080478987,0.013037686009080018,1.0573223840015562,-0.015853231535637943,-0.10483638287282074,0.00953806270896403,0.005166465477832,0.001695167486143759,0.003841535515059824,0.0012386422071860251,0.0010622265914457152,0.004551850250561572,1025.9262398836515,0.09874257892576951,0.12825262950379063,0.28350704034806085,563.0339307784883,0.1360750082989855,0.22974218119952344,0.14497827380134953,0.4878707605266543,0.02801693598897705,0.29781600167619815
63,1.677285960529576,0.006146498611592441,-0.16814266447949686,-0.013359150679247044,0.012555118822149413,0.006807738311714624,0.009587828456470373,0.0019011788347361035,0.0013025168226634537,0.013067376348215065,1.0065953865955162,-0.002883050256757615,-0.09909579348914407,0.002971906522806017,0.0049840845866502455,0.0019503798796825552,0.0030981743107358663,0.0013134379932206054,0.0016576204711818557,0.004052718803191645,527.671937595078,0.08749615290432693,0.1465935931528829,0.28513572048727265,448.8187842102791,0.11465602317475986,0.2671141697261423,0.24194821587695584,0.07012029401088056,0.03131271703158251,0.17747725917387655
64,1.6433557522145605,0.0026867543210195724,-0.1562923528841023,-0.01511033218756725,0.01033807968434117,0.004901312423837675,0.007189943971255222,0.001904834848148239,0.0013064300966219202,0.0130445830676125,1.0759793312815844,-0.02225283274793617,-0.10055421044849634,-0.007456024655950867,0.00528784784282405,0.001997846593099953,0.0035845283710763368,0.001457048779810244,0.0017595560969702285,0.004589332713506268,737.3942294854824,0.12187222009800107,0.15983209829429743,0.21858572819214508,435.75512026085073,0.12732843995865942,0.25028421610418666,0.23578789766405547,0.06366199423316092,0.027324195588326022,0.14423663968477146
65,1.71708650231582,0.0009279968064928304,-0.1565112275104851,-0.009861616624247456,0.012020301628151422,0.004993107406509446,0.010054223312004416,0.0019087574254568638,0.0013050320956178403,0.013094607462125958,1.0519031371596916,-0.012068753632342232,-0.10418003736672019,0.014265984555901843,0.005978738350723758,0.0022309728622058674,0.003923772074376572,0.0013321084968461294,0.0017181496016237282,0.004210762978481486,1039.9906996323145,0.1296244607054097,0.12389289638026078,0.40017569899125854,527.2077721365071,0.11421685569356445,0.25716309711189045,0.147506060422622,0.45285640804058586,0.03226688708000149,0.3387499933481383
66,1.6579184701857508,0.005385078246782695,-0.15301561105324152,-0.01612486225499572,0.011447469536200345,0.003423261567839565,0.007974183095964135,0.0019021874048443957,0.001306830263055415,0.013080154385123006,1.0038256009463815,-0.023288014136463663,-0.10334534933254672,0.012864034822932368,0.004235127145649974,0.001163888103881936,0.0033168491470572364,0.0016952314319756833,0.0011989137901756912,0.004902858385040175,564.6008923361775,0.12037428838594527,0.1278989336588206,0.23698820206349056,546.1197426370186,0.10976981221060608,0.248670125184838,0.205350276996938,0.29793485829694044,0.020736859928325826,0.2789525821367302
67,1.6849830577358333,-0.0012012400790200831,-0.15332492017757793,-0.005715152436310844,0.009946962554911152,0.007060467007264917,0.009615260042997183,0.0019052788803598925,0.0013078835815049966,0.013007718790721302,1.0326225435055194,-0.018742467135822567,-0.10134066172577383,0.012079044412292492,0.005588603134297568,0.0020507320163331375,0.003124206485004293,0.0012680124357689851,0.001010841517313591,0.004486847393521529,597.1406323347171,0.10503580580947813,0.13188584878570409,0.3072998102263596,579.1130500327998,0.11812225748061521,0.25661188685842784,0.2009479391132107,0.26885896258536457,0.02641548567002293,0.31008654497785954
68,1.845232842087214,0.0004584730055843464,-0.15393345522204513,-0.009172417843051735,0.010432897437324121,0.007650358986684708,0.009835298525165924,0.0019042047598196304,0.0013071295765927013,0.013064311963078909,0.9727346120439395,-0.009226907778202877,-0.10262988563117885,-0.0003131137261986796,0.005738186920638499,0.0021944520123950762,0.004848202255600069,0.001317568487753394,0.001605076201930814,0.004672724470157916,1047.7444808060118,0.10549376078743009,0.12932656205789966,0.3299856413946186,469.1984159209303,0.12416322864199528,0.2623517975803775,0.26414121922980804,0.27721293349230614,0.04243253048925021,0.38612591751147896
69,1.9327737043926743,0.0018606929229690863,-0.15701734515569774,-0.008742468361165798,0.011199720957297286,0.004548664535295171,0.010513815781909571,0.0019010698701683252,0.0013093578595093876,0.013024092962986913,1.0994250451070213,-0.012304412960769432,-0.09908488050174155,0.01049319848974406,0.005438698897756289,0.0016542933112024712,0.004561992085401845,0.0016719070401441936,0.0011124633030530772,0.004938093981992268,936.6049005829009,0.09992601569730128,0.17164120830433088,0.22228892406745535,556.2909690021427,0.11826439309204498,0.2641821471016854,0.25829706520985146,0.06366199423316092,0.018111016899189366,0.11171472638741209
70,1.683570933478284,0.006106640159980506,-0.14915315092383527,-0.0016437538132655482,0.009937317340940962,0.005695109399366044,0.009372511245371196,0.0019026692099527,0.0013000529094495691,0.013092656962299555,1.0420731726672645,-0.020209463122975675,-0.10287322075682856,0.007914091093412234,0.005358081163478579,0.0013089584056185071,0.0035571124673880153,0.0011063830349712996,0.001518952464763905,0.004799863082870961,705.2611218957829,0.08671322852523314,0.16028549040362733,0.39193304621848263,524.2695120552552,0.13400427601794687,0.25801772993599414,0.16094018047684436,0.06364527537749252,0.029804218437529638,0.10802696272121863
